Date,Open,High,Low,Close,Adj Close,Volume
2012-10-31,15.624833106994629,15.837995529174805,15.624833106994629,15.837995529174805,9.920402526855469,12948.0
2012-11-01,15.763388633728027,16.024513244628906,15.763388633728027,16.024513244628906,10.037227630615234,8820.0
2012-11-02,16.024513244628906,16.024513244628906,16.024513244628906,16.024513244628906,10.037227630615234,0.0
2012-11-05,15.997867584228516,16.003196716308594,15.960564613342285,16.003196716308594,10.02387523651123,4879.0
2012-11-06,16.163070678710938,16.163070678710938,16.077804565429688,16.077804565429688,10.070609092712402,2252.0
2012-11-07,15.981881141662598,15.981881141662598,15.816679954528809,15.843324661254883,9.923738479614258,33589.0
2012-11-08,15.512923240661621,15.763388633728027,15.177191734313965,15.656807899475098,9.806912422180176,86319.0
2012-11-09,15.464961051940918,15.480949401855469,15.401013374328613,15.480949401855469,9.696757316589355,4128.0
2012-11-12,15.39035415649414,15.39035415649414,15.219823837280273,15.251798629760742,9.553226470947266,20829.0
2012-11-13,15.347722053527832,15.347722053527832,15.235811233520508,15.267786026000977,9.563239097595215,9383.0
2012-11-14,15.182520866394043,15.225152969360352,15.182520866394043,15.187849998474121,9.51317024230957,13886.0
2012-11-15,15.171862602233887,15.241140365600586,15.070610046386719,15.241140365600586,9.546550750732422,19516.0
2012-11-16,15.251798629760742,15.315747261047363,15.209165573120117,15.310418128967285,9.58994197845459,9383.0
2012-11-19,15.427658081054688,15.448973655700684,15.310418128967285,15.427658081054688,9.663378715515137,6380.0
2012-11-20,15.337063789367676,15.416999816894531,15.337063789367676,15.416999816894531,9.65670394897461,11822.0
2012-11-21,15.363709449768066,15.502264976501465,15.363709449768066,15.502264976501465,9.710111618041992,751.0
2012-11-23,15.683452606201172,15.683452606201172,15.683452606201172,15.683452606201172,9.823601722717285,2252.0
2012-11-26,15.68878173828125,15.742073059082031,15.68878173828125,15.731414794921875,9.853641510009766,2064.0
2012-11-27,15.864642143249512,15.875300407409668,15.763388633728027,15.763388633728027,9.873668670654297,19891.0
2012-11-28,15.763388633728027,15.843324661254883,15.763388633728027,15.800692558288574,9.8970365524292,11822.0
2012-11-29,15.752731323242188,15.843324661254883,15.752731323242188,15.843324661254883,9.923738479614258,10508.0
2012-11-30,15.848653793334961,15.944578170776367,15.848653793334961,15.859313011169434,9.93375301361084,77687.0
2012-12-03,15.795364379882812,15.843324661254883,15.731414794921875,15.843324661254883,9.923738479614258,10884.0
2012-12-04,16.051158905029297,16.06714630126953,16.051158905029297,16.061817169189453,10.060596466064453,4316.0
2012-12-05,15.987210273742676,16.26432228088379,15.987210273742676,16.2376766204834,10.170746803283691,11071.0
2012-12-06,16.13109588623047,16.243005752563477,16.13109588623047,16.173728942871094,10.130694389343262,3941.0
2012-12-07,16.083133697509766,16.083133697509766,15.88062858581543,15.949907302856445,9.990498542785645,6755.0
2012-12-10,15.971222877502441,16.061817169189453,15.933919906616211,15.981881141662598,10.010525703430176,10133.0
2012-12-11,16.013856887817383,16.024513244628906,15.939249038696289,15.987210273742676,10.01386547088623,9758.0
2012-12-12,15.997867584228516,16.051158905029297,15.987210273742676,16.029842376708984,10.040567398071289,11822.0
2012-12-13,16.056488037109375,16.056488037109375,15.928589820861816,15.928589820861816,9.977147102355957,20454.0
2012-12-14,15.896615982055664,15.923260688781738,15.832667350769043,15.885957717895508,9.950444221496582,7506.0
2012-12-17,15.933919906616211,15.933919906616211,15.768717765808105,15.768717765808105,9.877007484436035,2815.0
2012-12-18,15.74740219116211,15.912603378295898,15.742073059082031,15.864642143249512,9.937089920043945,9195.0
2012-12-19,15.88062858581543,15.91793155670166,15.603516578674316,15.683452606201172,9.823601722717285,13698.0
2012-12-20,15.800692558288574,15.800692558288574,15.800692558288574,15.800692558288574,9.8970365524292,5254.0
2012-12-21,15.646149635314941,15.885957717895508,15.646149635314941,15.683452606201172,9.823601722717285,10321.0
2012-12-24,15.827338218688965,16.04582977294922,15.742073059082031,16.04582977294922,10.050580024719238,6568.0
2012-12-26,16.04582977294922,16.04582977294922,16.04582977294922,16.04582977294922,10.050580024719238,0.0
2012-12-27,15.971222877502441,15.971222877502441,15.74740219116211,15.74740219116211,9.863658905029297,1689.0
2012-12-28,15.853982925415039,15.853982925415039,15.635492324829102,15.672795295715332,9.816926956176758,19328.0
2012-12-31,15.68878173828125,15.68878173828125,15.544897079467773,15.608845710754395,9.77686882019043,27397.0
2013-01-02,15.912603378295898,16.003196716308594,15.901945114135742,15.997867584228516,10.020539283752441,6568.0
2013-01-03,15.997867584228516,16.408206939697266,15.774046897888184,16.141752243041992,10.110662460327148,12197.0
2013-01-04,16.120437622070312,16.17905616760254,15.987210273742676,16.04582977294922,10.050580024719238,13136.0
2013-01-07,16.013856887817383,16.013856887817383,15.901945114135742,15.901945114135742,9.960455894470215,8444.0
2013-01-08,15.885957717895508,15.885957717895508,15.768717765808105,15.768717765808105,9.877007484436035,4879.0
2013-01-09,15.875300407409668,15.944578170776367,15.837995529174805,15.859313011169434,9.93375301361084,6568.0
2013-01-10,15.848653793334961,15.923260688781738,15.848653793334961,15.90727424621582,9.96379566192627,2627.0
2013-01-11,15.955236434936523,15.992539405822754,15.928589820861816,15.987210273742676,10.01386547088623,11259.0
2013-01-14,15.965893745422363,16.061817169189453,15.86997127532959,15.91793155670166,9.970470428466797,20266.0
2013-01-15,15.965893745422363,16.157739639282227,15.965893745422363,16.15241050720215,10.117340087890625,3753.0
2013-01-16,16.093791961669922,16.39221954345703,16.088462829589844,16.354915618896484,10.244183540344238,24395.0
2013-01-17,16.301624298095703,16.39221954345703,16.227018356323242,16.381561279296875,10.260875701904297,9007.0
2013-01-18,16.274980545043945,16.349586486816406,16.274980545043945,16.349586486816406,10.2408447265625,1126.0
2013-01-22,16.679988861083984,16.679988861083984,16.648014068603516,16.66400146484375,10.437784194946289,5067.0
2013-01-23,16.754596710205078,16.754596710205078,16.408206939697266,16.408206939697266,10.277563095092773,3941.0
2013-01-24,16.360244750976562,16.360244750976562,16.227018356323242,16.23234748840332,10.16740894317627,3941.0
2013-01-25,16.157739639282227,16.157739639282227,16.051158905029297,16.083133697509766,10.073945999145508,4691.0
2013-01-28,16.104450225830078,16.141752243041992,15.90727424621582,15.90727424621582,9.96379566192627,54231.0
2013-01-29,15.987210273742676,16.008527755737305,15.939249038696289,15.997867584228516,10.020539283752441,8257.0
2013-01-30,15.971222877502441,16.141752243041992,15.965893745422363,16.077804565429688,10.070609092712402,14449.0
2013-01-31,16.20037269592285,16.20037269592285,16.056488037109375,16.056488037109375,10.057255744934082,5067.0
2013-02-01,16.061817169189453,16.061817169189453,16.013856887817383,16.024513244628906,10.037227630615234,10884.0
2013-02-04,16.109779357910156,16.333599090576172,16.109779357910156,16.32294273376465,10.224160194396973,26646.0
2013-02-05,16.280309677124023,16.32294273376465,16.253664016723633,16.312284469604492,10.21747875213623,28148.0
2013-02-06,16.30695343017578,16.461496353149414,16.30695343017578,16.450838088989258,10.304268836975098,25333.0
2013-02-07,16.47748565673828,16.47748565673828,15.955236434936523,15.987210273742676,10.01386547088623,37155.0
2013-02-08,16.029842376708984,16.083133697509766,15.949907302856445,15.997867584228516,10.020539283752441,37905.0
2013-02-11,15.981881141662598,16.120437622070312,15.939249038696289,16.093791961669922,10.080622673034668,16889.0
2013-02-12,16.109779357910156,16.13109588623047,15.90727424621582,15.923260688781738,9.97380542755127,28898.0
2013-02-13,15.928589820861816,15.928589820861816,15.768717765808105,15.774046897888184,9.880345344543457,16326.0
2013-02-14,15.885957717895508,16.157739639282227,15.822009086608887,16.157739639282227,10.120677947998047,17076.0
2013-02-15,16.013856887817383,16.024513244628906,15.939249038696289,15.939249038696289,9.983821868896484,7131.0
2013-02-19,15.949907302856445,16.115108489990234,15.896615982055664,16.115108489990234,10.093978881835938,4879.0
2013-02-20,15.992539405822754,15.992539405822754,15.912603378295898,15.928589820861816,9.977147102355957,7131.0
2013-02-21,15.843324661254883,15.843324661254883,15.720756530761719,15.726085662841797,9.85030460357666,14261.0
2013-02-22,15.699440002441406,15.822009086608887,15.694110870361328,15.731414794921875,9.853641510009766,17076.0
2013-02-25,15.672795295715332,16.008527755737305,15.672795295715332,15.992539405822754,10.017203330993652,12760.0
2013-02-26,15.939249038696289,16.008527755737305,15.901945114135742,15.960564613342285,9.997174263000488,5442.0
2013-02-27,15.981881141662598,16.04050064086914,15.955236434936523,15.955236434936523,9.993836402893066,4316.0
2013-02-28,15.923260688781738,15.955236434936523,15.891286849975586,15.955236434936523,9.993836402893066,5817.0
2013-03-01,16.15241050720215,16.280309677124023,16.15241050720215,16.269651412963867,10.190776824951172,8069.0
2013-03-04,16.280309677124023,16.578737258911133,16.20570182800293,16.573408126831055,10.381037712097168,4879.0
2013-03-05,15.960564613342285,15.992539405822754,15.891286849975586,15.992539405822754,10.017203330993652,73184.0
2013-03-06,15.97655200958252,15.97655200958252,15.837995529174805,15.859313011169434,9.93375301361084,6568.0
2013-03-07,15.864642143249512,15.864642143249512,15.736743927001953,15.816679954528809,9.907051086425781,16701.0
2013-03-08,15.91793155670166,15.91793155670166,15.843324661254883,15.875300407409668,9.943768501281738,9383.0
2013-03-11,15.933919906616211,15.939249038696289,15.859313011169434,15.864642143249512,9.937089920043945,54231.0
2013-03-12,15.88062858581543,15.90727424621582,15.837995529174805,15.848653793334961,9.927075386047363,49727.0
2013-03-13,15.896615982055664,15.896615982055664,15.848653793334961,15.859313011169434,9.93375301361084,7318.0
2013-03-14,15.859313011169434,15.859313011169434,15.800692558288574,15.827338218688965,9.913727760314941,12385.0
2013-03-15,15.853982925415039,15.864642143249512,15.800692558288574,15.81135082244873,9.90371322631836,9570.0
2013-03-18,15.694110870361328,15.816679954528809,15.608845710754395,15.779376029968262,9.883684158325195,18577.0
2013-03-19,15.74740219116211,15.758060455322266,15.592859268188477,15.603516578674316,9.773530960083008,19140.0
2013-03-20,15.603516578674316,15.646149635314941,15.470290184020996,15.470290184020996,9.690083503723145,50666.0
2013-03-21,15.566213607788086,15.566213607788086,14.964029312133789,15.347722053527832,9.613306999206543,29273.0
2013-03-22,15.395683288574219,15.470290184020996,15.145216941833496,15.315747261047363,9.593282699584961,15575.0
2013-03-25,15.331734657287598,15.331734657287598,15.182520866394043,15.187849998474121,9.51317024230957,8632.0
2013-03-26,15.241140365600586,15.443644523620605,15.241140365600586,15.406341552734375,9.650025367736816,27772.0
2013-03-27,15.406341552734375,15.45963191986084,15.406341552734375,15.427658081054688,9.663378715515137,10884.0
2013-03-28,15.432987213134766,15.715428352355957,15.432987213134766,15.672795295715332,9.816926956176758,21955.0
2013-04-01,15.58220100402832,15.630163192749023,15.571542739868164,15.61950397491455,9.783544540405273,13136.0
2013-04-02,15.630163192749023,15.806021690368652,15.630163192749023,15.768717765808105,9.877007484436035,14824.0
2013-04-03,15.81135082244873,15.81135082244873,15.726085662841797,15.790035247802734,9.890358924865723,13886.0
2013-04-04,15.752731323242188,15.795364379882812,15.752731323242188,15.795364379882812,9.893696784973145,3002.0
2013-04-05,15.560885429382324,15.74740219116211,15.560885429382324,15.694110870361328,9.830273628234863,8632.0
2013-04-08,15.763388633728027,15.901945114135742,15.7047700881958,15.901945114135742,9.960455894470215,18953.0
2013-04-09,15.960564613342285,15.965893745422363,15.933919906616211,15.949907302856445,9.990498542785645,9195.0
2013-04-10,16.04050064086914,16.20570182800293,15.987210273742676,16.120437622070312,10.09731388092041,9383.0
2013-04-11,16.173728942871094,16.25899314880371,16.136423110961914,16.20037269592285,10.147383689880371,12760.0
2013-04-12,16.20037269592285,16.20037269592285,16.136423110961914,16.136423110961914,10.107325553894043,11822.0
2013-04-15,15.939249038696289,15.981881141662598,15.779376029968262,15.864642143249512,9.937089920043945,72433.0
2013-04-16,15.864642143249512,15.912603378295898,15.848653793334961,15.912603378295898,9.967134475708008,34152.0
2013-04-17,15.7047700881958,15.784706115722656,15.656807899475098,15.784706115722656,9.887022018432617,82191.0
2013-04-18,15.784706115722656,15.960564613342285,15.774046897888184,15.88062858581543,9.947107315063477,11822.0
2013-04-19,15.912603378295898,16.07247543334961,15.912603378295898,15.949907302856445,9.990498542785645,13886.0
2013-04-22,15.928589820861816,15.944578170776367,15.795364379882812,15.944578170776367,9.987162590026855,6380.0
2013-04-23,15.965893745422363,16.120437622070312,15.965893745422363,16.083133697509766,10.073945999145508,36216.0
2013-04-24,16.216360092163086,16.227018356323242,16.04050064086914,16.227018356323242,10.164072036743164,10321.0
2013-04-25,16.301624298095703,16.48281478881836,16.243005752563477,16.2856388092041,10.20079231262207,1877.0
2013-04-26,16.32294273376465,16.39221954345703,16.32294273376465,16.39221954345703,10.267549514770508,1126.0
2013-04-29,16.514787673950195,16.546762466430664,16.333599090576172,16.456167221069336,10.307604789733887,11071.0
2013-04-30,16.456167221069336,16.743938446044922,16.456167221069336,16.679988861083984,10.447797775268555,6192.0
2013-05-01,16.434852600097656,16.839860916137695,16.434852600097656,16.759925842285156,10.497868537902832,22706.0
2013-05-02,16.813215255737305,16.813215255737305,16.653343200683594,16.653343200683594,10.431107521057129,1877.0
2013-05-03,16.685317993164062,16.685317993164062,16.408206939697266,16.429523468017578,10.290913581848145,10884.0
2013-05-06,16.402877807617188,16.546762466430664,16.333599090576172,16.546762466430664,10.364349365234375,12948.0
2013-05-07,16.637357711791992,16.701305389404297,16.605382919311523,16.701305389404297,10.461149215698242,9195.0
2013-05-08,16.701305389404297,16.701305389404297,16.52544593811035,16.53077507019043,10.35433578491211,8444.0
2013-05-09,16.552091598510742,16.701305389404297,16.472156524658203,16.53077507019043,10.35433578491211,44661.0
2013-05-10,16.466827392578125,16.47748565673828,16.354915618896484,16.360244750976562,10.247523307800293,14824.0
2013-05-13,16.29096794128418,16.312284469604492,15.987210273742676,16.26432228088379,10.18743896484375,19703.0
2013-05-14,16.221689224243164,16.253664016723633,16.120437622070312,16.141752243041992,10.110662460327148,7881.0
2013-05-15,16.061817169189453,16.211030960083008,15.949907302856445,16.211030960083008,10.154057502746582,29461.0
